2024-04-29 14:03:30 status unpacked libc6:amd64 2.39-0ubuntu8
2024-04-29 14:03:30 startup packages configure
2024-04-29 14:03:30 configure libc6:amd64 2.39-0ubuntu8 <none>
2024-04-29 14:03:30 status unpacked libc6:amd64 2.39-0ubuntu8
2024-04-29 14:03:30 status half-configured libc6:amd64 2.39-0ubuntu8
2024-04-29 14:03:31 status installed libc6:amd64 2.39-0ubuntu8
2024-04-29 14:03:31 startup packages configure
2024-04-29 14:03:31 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2024-04-29 14:03:31 status half-configured libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:03:31 status installed libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:03:33 startup archives unpack
2024-04-29 14:03:33 upgrade libcap-ng0:amd64 0.8.4-2build2 0.8.4-2build2
2024-04-29 14:03:33 status triggers-pending libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:03:33 status half-configured libcap-ng0:amd64 0.8.4-2build2
2024-04-29 14:03:33 status unpacked libcap-ng0:amd64 0.8.4-2build2
2024-04-29 14:03:33 status half-installed libcap-ng0:amd64 0.8.4-2build2
2024-04-29 14:03:33 status unpacked libcap-ng0:amd64 0.8.4-2build2
2024-04-29 14:03:33 startup packages configure
2024-04-29 14:03:33 configure libcap-ng0:amd64 0.8.4-2build2 <none>
2024-04-29 14:03:33 status unpacked libcap-ng0:amd64 0.8.4-2build2
2024-04-29 14:03:33 status half-configured libcap-ng0:amd64 0.8.4-2build2
2024-04-29 14:03:33 status installed libcap-ng0:amd64 0.8.4-2build2
2024-04-29 14:03:33 startup packages configure
2024-04-29 14:03:33 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2024-04-29 14:03:33 status half-configured libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:03:33 status installed libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:03:35 startup archives unpack
2024-04-29 14:03:35 upgrade libcap2:amd64 1:2.66-5ubuntu2 1:2.66-5ubuntu2
2024-04-29 14:03:35 status triggers-pending libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:03:35 status half-configured libcap2:amd64 1:2.66-5ubuntu2
2024-04-29 14:03:35 status unpacked libcap2:amd64 1:2.66-5ubuntu2
2024-04-29 14:03:35 status half-installed libcap2:amd64 1:2.66-5ubuntu2
2024-04-29 14:03:35 status unpacked libcap2:amd64 1:2.66-5ubuntu2
2024-04-29 14:03:35 startup packages configure
2024-04-29 14:03:35 configure libcap2:amd64 1:2.66-5ubuntu2 <none>
2024-04-29 14:03:35 status unpacked libcap2:amd64 1:2.66-5ubuntu2
2024-04-29 14:03:35 status half-configured libcap2:amd64 1:2.66-5ubuntu2
2024-04-29 14:03:35 status installed libcap2:amd64 1:2.66-5ubuntu2
2024-04-29 14:03:35 startup packages configure
2024-04-29 14:03:35 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2024-04-29 14:03:35 status half-configured libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:03:35 status installed libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:03:37 startup archives unpack
2024-04-29 14:03:37 upgrade libcom-err2:amd64 1.47.0-2.4~exp1ubuntu4 1.47.0-2.4~exp1ubuntu4
2024-04-29 14:03:37 status triggers-pending libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:03:37 status half-configured libcom-err2:amd64 1.47.0-2.4~exp1ubuntu4
2024-04-29 14:03:37 status unpacked libcom-err2:amd64 1.47.0-2.4~exp1ubuntu4
2024-04-29 14:03:37 status half-installed libcom-err2:amd64 1.47.0-2.4~exp1ubuntu4
2024-04-29 14:03:37 status unpacked libcom-err2:amd64 1.47.0-2.4~exp1ubuntu4
2024-04-29 14:03:37 startup packages configure
2024-04-29 14:03:37 configure libcom-err2:amd64 1.47.0-2.4~exp1ubuntu4 <none>
2024-04-29 14:03:37 status unpacked libcom-err2:amd64 1.47.0-2.4~exp1ubuntu4
2024-04-29 14:03:37 status half-configured libcom-err2:amd64 1.47.0-2.4~exp1ubuntu4
2024-04-29 14:03:37 status installed libcom-err2:amd64 1.47.0-2.4~exp1ubuntu4
2024-04-29 14:03:37 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2024-04-29 14:03:37 status half-configured libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:03:37 status installed libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:03:38 startup archives unpack
2024-04-29 14:03:38 upgrade libcrypt1:amd64 1:4.4.36-4build1 1:4.4.36-4build1
2024-04-29 14:03:38 status triggers-pending libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:03:38 status half-configured libcrypt1:amd64 1:4.4.36-4build1
2024-04-29 14:03:38 status unpacked libcrypt1:amd64 1:4.4.36-4build1
2024-04-29 14:03:38 status half-installed libcrypt1:amd64 1:4.4.36-4build1
2024-04-29 14:03:39 status unpacked libcrypt1:amd64 1:4.4.36-4build1
2024-04-29 14:03:39 startup packages configure
2024-04-29 14:03:39 configure libcrypt1:amd64 1:4.4.36-4build1 <none>
2024-04-29 14:03:39 status unpacked libcrypt1:amd64 1:4.4.36-4build1
2024-04-29 14:03:39 status half-configured libcrypt1:amd64 1:4.4.36-4build1
2024-04-29 14:03:39 status installed libcrypt1:amd64 1:4.4.36-4build1
2024-04-29 14:03:39 startup packages configure
2024-04-29 14:03:39 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2024-04-29 14:03:39 status half-configured libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:03:39 status installed libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:03:40 startup archives unpack
2024-04-29 14:03:40 upgrade libdebconfclient0:amd64 0.271ubuntu3 0.271ubuntu3
2024-04-29 14:03:40 status triggers-pending libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:03:40 status half-configured libdebconfclient0:amd64 0.271ubuntu3
2024-04-29 14:03:40 status unpacked libdebconfclient0:amd64 0.271ubuntu3
2024-04-29 14:03:40 status half-installed libdebconfclient0:amd64 0.271ubuntu3
2024-04-29 14:03:40 status unpacked libdebconfclient0:amd64 0.271ubuntu3
2024-04-29 14:03:41 startup packages configure
2024-04-29 14:03:41 configure libdebconfclient0:amd64 0.271ubuntu3 <none>
2024-04-29 14:03:41 status unpacked libdebconfclient0:amd64 0.271ubuntu3
2024-04-29 14:03:41 status half-configured libdebconfclient0:amd64 0.271ubuntu3
2024-04-29 14:03:41 status installed libdebconfclient0:amd64 0.271ubuntu3
2024-04-29 14:03:41 startup packages configure
2024-04-29 14:03:41 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2024-04-29 14:03:41 status half-configured libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:03:41 status installed libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:03:43 startup archives unpack
2024-04-29 14:03:43 upgrade libext2fs2t64:amd64 1.47.0-2.4~exp1ubuntu4 1.47.0-2.4~exp1ubuntu4
2024-04-29 14:03:43 status triggers-pending libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:03:43 status half-configured libext2fs2t64:amd64 1.47.0-2.4~exp1ubuntu4
2024-04-29 14:03:43 status unpacked libext2fs2t64:amd64 1.47.0-2.4~exp1ubuntu4
2024-04-29 14:03:43 status half-installed libext2fs2t64:amd64 1.47.0-2.4~exp1ubuntu4
2024-04-29 14:03:43 status unpacked libext2fs2t64:amd64 1.47.0-2.4~exp1ubuntu4
2024-04-29 14:03:43 startup packages configure
2024-04-29 14:03:43 configure libext2fs2t64:amd64 1.47.0-2.4~exp1ubuntu4 <none>
2024-04-29 14:03:43 status unpacked libext2fs2t64:amd64 1.47.0-2.4~exp1ubuntu4
2024-04-29 14:03:43 status half-configured libext2fs2t64:amd64 1.47.0-2.4~exp1ubuntu4
2024-04-29 14:03:43 status installed libext2fs2t64:amd64 1.47.0-2.4~exp1ubuntu4
2024-04-29 14:03:43 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2024-04-29 14:03:43 status half-configured libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:03:43 status installed libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:03:44 startup archives unpack
2024-04-29 14:03:44 upgrade libffi8:amd64 3.4.6-1build1 3.4.6-1build1
2024-04-29 14:03:44 status triggers-pending libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:03:44 status half-configured libffi8:amd64 3.4.6-1build1
2024-04-29 14:03:44 status unpacked libffi8:amd64 3.4.6-1build1
2024-04-29 14:03:44 status half-installed libffi8:amd64 3.4.6-1build1
2024-04-29 14:03:44 status unpacked libffi8:amd64 3.4.6-1build1
2024-04-29 14:03:45 startup packages configure
2024-04-29 14:03:45 configure libffi8:amd64 3.4.6-1build1 <none>
2024-04-29 14:03:45 status unpacked libffi8:amd64 3.4.6-1build1
2024-04-29 14:03:45 status half-configured libffi8:amd64 3.4.6-1build1
2024-04-29 14:03:45 status installed libffi8:amd64 3.4.6-1build1
2024-04-29 14:03:45 startup packages configure
2024-04-29 14:03:45 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2024-04-29 14:03:45 status half-configured libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:03:45 status installed libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:03:46 startup archives unpack
2024-04-29 14:03:46 upgrade libgcc-s1:amd64 14-20240412-0ubuntu1 14-20240412-0ubuntu1
2024-04-29 14:03:46 status triggers-pending libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:03:46 status half-configured libgcc-s1:amd64 14-20240412-0ubuntu1
2024-04-29 14:03:46 status unpacked libgcc-s1:amd64 14-20240412-0ubuntu1
2024-04-29 14:03:46 status half-installed libgcc-s1:amd64 14-20240412-0ubuntu1
2024-04-29 14:03:46 status unpacked libgcc-s1:amd64 14-20240412-0ubuntu1
2024-04-29 14:03:47 startup packages configure
2024-04-29 14:03:47 configure libgcc-s1:amd64 14-20240412-0ubuntu1 <none>
2024-04-29 14:03:47 status unpacked libgcc-s1:amd64 14-20240412-0ubuntu1
2024-04-29 14:03:47 status half-configured libgcc-s1:amd64 14-20240412-0ubuntu1
2024-04-29 14:03:47 status installed libgcc-s1:amd64 14-20240412-0ubuntu1
2024-04-29 14:03:47 startup packages configure
2024-04-29 14:03:47 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2024-04-29 14:03:47 status half-configured libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:03:47 status installed libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:03:48 startup archives unpack
2024-04-29 14:03:48 upgrade libgcrypt20:amd64 1.10.3-2build1 1.10.3-2build1
2024-04-29 14:03:48 status triggers-pending libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:03:48 status half-configured libgcrypt20:amd64 1.10.3-2build1
2024-04-29 14:03:48 status unpacked libgcrypt20:amd64 1.10.3-2build1
2024-04-29 14:03:48 status half-installed libgcrypt20:amd64 1.10.3-2build1
2024-04-29 14:03:48 status unpacked libgcrypt20:amd64 1.10.3-2build1
2024-04-29 14:03:49 startup packages configure
2024-04-29 14:03:49 configure libgcrypt20:amd64 1.10.3-2build1 <none>
2024-04-29 14:03:49 status unpacked libgcrypt20:amd64 1.10.3-2build1
2024-04-29 14:03:49 status half-configured libgcrypt20:amd64 1.10.3-2build1
2024-04-29 14:03:49 status installed libgcrypt20:amd64 1.10.3-2build1
2024-04-29 14:03:49 startup packages configure
2024-04-29 14:03:49 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2024-04-29 14:03:49 status half-configured libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:03:49 status installed libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:03:50 startup archives unpack
2024-04-29 14:03:50 upgrade libgmp10:amd64 2:6.3.0+dfsg-2ubuntu6 2:6.3.0+dfsg-2ubuntu6
2024-04-29 14:03:50 status triggers-pending libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:03:50 status half-configured libgmp10:amd64 2:6.3.0+dfsg-2ubuntu6
2024-04-29 14:03:50 status unpacked libgmp10:amd64 2:6.3.0+dfsg-2ubuntu6
2024-04-29 14:03:50 status half-installed libgmp10:amd64 2:6.3.0+dfsg-2ubuntu6
2024-04-29 14:03:50 status unpacked libgmp10:amd64 2:6.3.0+dfsg-2ubuntu6
2024-04-29 14:03:51 startup packages configure
2024-04-29 14:03:51 configure libgmp10:amd64 2:6.3.0+dfsg-2ubuntu6 <none>
2024-04-29 14:03:51 status unpacked libgmp10:amd64 2:6.3.0+dfsg-2ubuntu6
2024-04-29 14:03:51 status half-configured libgmp10:amd64 2:6.3.0+dfsg-2ubuntu6
2024-04-29 14:03:51 status installed libgmp10:amd64 2:6.3.0+dfsg-2ubuntu6
2024-04-29 14:03:51 startup packages configure
2024-04-29 14:03:51 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2024-04-29 14:03:51 status half-configured libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:03:51 status installed libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:03:52 startup archives unpack
2024-04-29 14:03:52 upgrade libgnutls30t64:amd64 3.8.3-1.1ubuntu3 3.8.3-1.1ubuntu3
2024-04-29 14:03:52 status triggers-pending libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:03:52 status half-configured libgnutls30t64:amd64 3.8.3-1.1ubuntu3
2024-04-29 14:03:52 status unpacked libgnutls30t64:amd64 3.8.3-1.1ubuntu3
2024-04-29 14:03:52 status half-installed libgnutls30t64:amd64 3.8.3-1.1ubuntu3
2024-04-29 14:03:52 status unpacked libgnutls30t64:amd64 3.8.3-1.1ubuntu3
2024-04-29 14:03:53 startup packages configure
2024-04-29 14:03:53 configure libgnutls30t64:amd64 3.8.3-1.1ubuntu3 <none>
2024-04-29 14:03:53 status unpacked libgnutls30t64:amd64 3.8.3-1.1ubuntu3
2024-04-29 14:03:53 status half-configured libgnutls30t64:amd64 3.8.3-1.1ubuntu3
2024-04-29 14:03:53 status installed libgnutls30t64:amd64 3.8.3-1.1ubuntu3
2024-04-29 14:03:53 startup packages configure
2024-04-29 14:03:53 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2024-04-29 14:03:53 status half-configured libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:03:53 status installed libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:03:54 startup archives unpack
2024-04-29 14:03:54 upgrade libgpg-error0:amd64 1.47-3build2 1.47-3build2
2024-04-29 14:03:54 status triggers-pending libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:03:54 status half-configured libgpg-error0:amd64 1.47-3build2
2024-04-29 14:03:54 status unpacked libgpg-error0:amd64 1.47-3build2
2024-04-29 14:03:54 status half-installed libgpg-error0:amd64 1.47-3build2
2024-04-29 14:03:54 status unpacked libgpg-error0:amd64 1.47-3build2
2024-04-29 14:03:55 startup packages configure
2024-04-29 14:03:55 configure libgpg-error0:amd64 1.47-3build2 <none>
2024-04-29 14:03:55 status unpacked libgpg-error0:amd64 1.47-3build2
2024-04-29 14:03:55 status half-configured libgpg-error0:amd64 1.47-3build2
2024-04-29 14:03:55 status installed libgpg-error0:amd64 1.47-3build2
2024-04-29 14:03:55 startup packages configure
2024-04-29 14:03:55 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2024-04-29 14:03:55 status half-configured libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:03:55 status installed libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:03:56 startup archives unpack
2024-04-29 14:03:56 upgrade libhogweed6t64:amd64 3.9.1-2.2build1 3.9.1-2.2build1
2024-04-29 14:03:56 status triggers-pending libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:03:56 status half-configured libhogweed6t64:amd64 3.9.1-2.2build1
2024-04-29 14:03:56 status unpacked libhogweed6t64:amd64 3.9.1-2.2build1
2024-04-29 14:03:56 status half-installed libhogweed6t64:amd64 3.9.1-2.2build1
2024-04-29 14:03:56 status unpacked libhogweed6t64:amd64 3.9.1-2.2build1
2024-04-29 14:03:56 startup packages configure
2024-04-29 14:03:56 configure libhogweed6t64:amd64 3.9.1-2.2build1 <none>
2024-04-29 14:03:56 status unpacked libhogweed6t64:amd64 3.9.1-2.2build1
2024-04-29 14:03:56 status half-configured libhogweed6t64:amd64 3.9.1-2.2build1
2024-04-29 14:03:56 status installed libhogweed6t64:amd64 3.9.1-2.2build1
2024-04-29 14:03:57 startup packages configure
2024-04-29 14:03:57 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2024-04-29 14:03:57 status half-configured libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:03:57 status installed libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:03:58 startup archives unpack
2024-04-29 14:03:58 upgrade libidn2-0:amd64 2.3.7-2build1 2.3.7-2build1
2024-04-29 14:03:58 status triggers-pending libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:03:58 status half-configured libidn2-0:amd64 2.3.7-2build1
2024-04-29 14:03:58 status unpacked libidn2-0:amd64 2.3.7-2build1
2024-04-29 14:03:58 status half-installed libidn2-0:amd64 2.3.7-2build1
2024-04-29 14:03:58 status unpacked libidn2-0:amd64 2.3.7-2build1
2024-04-29 14:03:58 startup packages configure
2024-04-29 14:03:58 configure libidn2-0:amd64 2.3.7-2build1 <none>
2024-04-29 14:03:58 status unpacked libidn2-0:amd64 2.3.7-2build1
2024-04-29 14:03:58 status half-configured libidn2-0:amd64 2.3.7-2build1
2024-04-29 14:03:58 status installed libidn2-0:amd64 2.3.7-2build1
2024-04-29 14:03:59 startup packages configure
2024-04-29 14:03:59 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2024-04-29 14:03:59 status half-configured libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:03:59 status installed libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:04:00 startup archives unpack
2024-04-29 14:04:00 upgrade liblz4-1:amd64 1.9.4-1build1 1.9.4-1build1
2024-04-29 14:04:00 status triggers-pending libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:04:00 status half-configured liblz4-1:amd64 1.9.4-1build1
2024-04-29 14:04:00 status unpacked liblz4-1:amd64 1.9.4-1build1
2024-04-29 14:04:00 status half-installed liblz4-1:amd64 1.9.4-1build1
2024-04-29 14:04:00 status unpacked liblz4-1:amd64 1.9.4-1build1
2024-04-29 14:04:00 startup packages configure
2024-04-29 14:04:00 configure liblz4-1:amd64 1.9.4-1build1 <none>
2024-04-29 14:04:00 status unpacked liblz4-1:amd64 1.9.4-1build1
2024-04-29 14:04:00 status half-configured liblz4-1:amd64 1.9.4-1build1
2024-04-29 14:04:00 status installed liblz4-1:amd64 1.9.4-1build1
2024-04-29 14:04:01 startup packages configure
2024-04-29 14:04:01 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2024-04-29 14:04:01 status half-configured libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:04:01 status installed libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:04:02 startup archives unpack
2024-04-29 14:04:02 upgrade liblzma5:amd64 5.6.1+really5.4.5-1 5.6.1+really5.4.5-1
2024-04-29 14:04:02 status triggers-pending libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:04:02 status half-configured liblzma5:amd64 5.6.1+really5.4.5-1
2024-04-29 14:04:02 status unpacked liblzma5:amd64 5.6.1+really5.4.5-1
2024-04-29 14:04:02 status half-installed liblzma5:amd64 5.6.1+really5.4.5-1
2024-04-29 14:04:02 status unpacked liblzma5:amd64 5.6.1+really5.4.5-1
2024-04-29 14:04:02 startup packages configure
2024-04-29 14:04:02 configure liblzma5:amd64 5.6.1+really5.4.5-1 <none>
2024-04-29 14:04:02 status unpacked liblzma5:amd64 5.6.1+really5.4.5-1
2024-04-29 14:04:02 status half-configured liblzma5:amd64 5.6.1+really5.4.5-1
2024-04-29 14:04:02 status installed liblzma5:amd64 5.6.1+really5.4.5-1
2024-04-29 14:04:03 startup packages configure
2024-04-29 14:04:03 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2024-04-29 14:04:03 status half-configured libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:04:03 status installed libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:04:04 startup archives unpack
2024-04-29 14:04:04 upgrade libmd0:amd64 1.1.0-2build1 1.1.0-2build1
2024-04-29 14:04:04 status triggers-pending libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:04:04 status half-configured libmd0:amd64 1.1.0-2build1
2024-04-29 14:04:04 status unpacked libmd0:amd64 1.1.0-2build1
2024-04-29 14:04:04 status half-installed libmd0:amd64 1.1.0-2build1
2024-04-29 14:04:04 status unpacked libmd0:amd64 1.1.0-2build1
2024-04-29 14:04:04 startup packages configure
2024-04-29 14:04:04 configure libmd0:amd64 1.1.0-2build1 <none>
2024-04-29 14:04:04 status unpacked libmd0:amd64 1.1.0-2build1
2024-04-29 14:04:04 status half-configured libmd0:amd64 1.1.0-2build1
2024-04-29 14:04:04 status installed libmd0:amd64 1.1.0-2build1
2024-04-29 14:04:05 startup packages configure
2024-04-29 14:04:05 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2024-04-29 14:04:05 status half-configured libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:04:05 status installed libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:04:06 startup archives unpack
2024-04-29 14:04:06 upgrade libmount1:amd64 2.39.3-9ubuntu6 2.39.3-9ubuntu6
2024-04-29 14:04:06 status triggers-pending libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:04:06 status half-configured libmount1:amd64 2.39.3-9ubuntu6
2024-04-29 14:04:06 status unpacked libmount1:amd64 2.39.3-9ubuntu6
2024-04-29 14:04:06 status half-installed libmount1:amd64 2.39.3-9ubuntu6
2024-04-29 14:04:06 status unpacked libmount1:amd64 2.39.3-9ubuntu6
2024-04-29 14:04:07 startup packages configure
2024-04-29 14:04:07 configure libmount1:amd64 2.39.3-9ubuntu6 <none>
2024-04-29 14:04:07 status unpacked libmount1:amd64 2.39.3-9ubuntu6
2024-04-29 14:04:07 status half-configured libmount1:amd64 2.39.3-9ubuntu6
2024-04-29 14:04:07 status installed libmount1:amd64 2.39.3-9ubuntu6
2024-04-29 14:04:07 startup packages configure
2024-04-29 14:04:07 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2024-04-29 14:04:07 status half-configured libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:04:07 status installed libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:04:08 startup archives unpack
2024-04-29 14:04:08 upgrade libncursesw6:amd64 6.4+20240113-1ubuntu2 6.4+20240113-1ubuntu2
2024-04-29 14:04:08 status triggers-pending libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:04:08 status half-configured libncursesw6:amd64 6.4+20240113-1ubuntu2
2024-04-29 14:04:08 status unpacked libncursesw6:amd64 6.4+20240113-1ubuntu2
2024-04-29 14:04:08 status half-installed libncursesw6:amd64 6.4+20240113-1ubuntu2
2024-04-29 14:04:08 status unpacked libncursesw6:amd64 6.4+20240113-1ubuntu2
2024-04-29 14:04:08 startup packages configure
2024-04-29 14:04:08 configure libncursesw6:amd64 6.4+20240113-1ubuntu2 <none>
2024-04-29 14:04:08 status unpacked libncursesw6:amd64 6.4+20240113-1ubuntu2
2024-04-29 14:04:08 status half-configured libncursesw6:amd64 6.4+20240113-1ubuntu2
2024-04-29 14:04:08 status installed libncursesw6:amd64 6.4+20240113-1ubuntu2
2024-04-29 14:04:08 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2024-04-29 14:04:08 status half-configured libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:04:08 status installed libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:04:10 startup archives unpack
2024-04-29 14:04:10 upgrade libnettle8t64:amd64 3.9.1-2.2build1 3.9.1-2.2build1
2024-04-29 14:04:10 status triggers-pending libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:04:10 status half-configured libnettle8t64:amd64 3.9.1-2.2build1
2024-04-29 14:04:10 status unpacked libnettle8t64:amd64 3.9.1-2.2build1
2024-04-29 14:04:10 status half-installed libnettle8t64:amd64 3.9.1-2.2build1
2024-04-29 14:04:10 status unpacked libnettle8t64:amd64 3.9.1-2.2build1
2024-04-29 14:04:11 startup packages configure
2024-04-29 14:04:11 configure libnettle8t64:amd64 3.9.1-2.2build1 <none>
2024-04-29 14:04:11 status unpacked libnettle8t64:amd64 3.9.1-2.2build1
2024-04-29 14:04:11 status half-configured libnettle8t64:amd64 3.9.1-2.2build1
2024-04-29 14:04:11 status installed libnettle8t64:amd64 3.9.1-2.2build1
2024-04-29 14:04:11 startup packages configure
2024-04-29 14:04:11 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2024-04-29 14:04:11 status half-configured libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:04:11 status installed libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:04:12 startup archives unpack
2024-04-29 14:04:12 upgrade libnpth0t64:amd64 1.6-3.1build1 1.6-3.1build1
2024-04-29 14:04:12 status triggers-pending libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:04:12 status half-configured libnpth0t64:amd64 1.6-3.1build1
2024-04-29 14:04:12 status unpacked libnpth0t64:amd64 1.6-3.1build1
2024-04-29 14:04:12 status half-installed libnpth0t64:amd64 1.6-3.1build1
2024-04-29 14:04:12 status unpacked libnpth0t64:amd64 1.6-3.1build1
2024-04-29 14:04:13 startup packages configure
2024-04-29 14:04:13 configure libnpth0t64:amd64 1.6-3.1build1 <none>
2024-04-29 14:04:13 status unpacked libnpth0t64:amd64 1.6-3.1build1
2024-04-29 14:04:13 status half-configured libnpth0t64:amd64 1.6-3.1build1
2024-04-29 14:04:13 status installed libnpth0t64:amd64 1.6-3.1build1
2024-04-29 14:04:13 startup packages configure
2024-04-29 14:04:13 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2024-04-29 14:04:13 status half-configured libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:04:13 status installed libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:04:14 startup archives unpack
2024-04-29 14:04:14 upgrade libp11-kit0:amd64 0.25.3-4ubuntu2 0.25.3-4ubuntu2
2024-04-29 14:04:14 status triggers-pending libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:04:14 status half-configured libp11-kit0:amd64 0.25.3-4ubuntu2
2024-04-29 14:04:14 status unpacked libp11-kit0:amd64 0.25.3-4ubuntu2
2024-04-29 14:04:14 status half-installed libp11-kit0:amd64 0.25.3-4ubuntu2
2024-04-29 14:04:15 status unpacked libp11-kit0:amd64 0.25.3-4ubuntu2
2024-04-29 14:04:15 startup packages configure
2024-04-29 14:04:15 configure libp11-kit0:amd64 0.25.3-4ubuntu2 <none>
2024-04-29 14:04:15 status unpacked libp11-kit0:amd64 0.25.3-4ubuntu2
2024-04-29 14:04:15 status half-configured libp11-kit0:amd64 0.25.3-4ubuntu2
2024-04-29 14:04:15 status installed libp11-kit0:amd64 0.25.3-4ubuntu2
2024-04-29 14:04:15 startup packages configure
2024-04-29 14:04:15 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2024-04-29 14:04:15 status half-configured libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:04:15 status installed libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:04:16 startup archives unpack
2024-04-29 14:04:16 upgrade libpam-modules:amd64 1.5.3-5ubuntu5 1.5.3-5ubuntu5
2024-04-29 14:04:16 status half-configured libpam-modules:amd64 1.5.3-5ubuntu5
